Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,465107,HERITAGE HILLS REHABILITATION AND CARE CENTER,1100 NORTH 400 EAST,NEPHI,UT,84648,Y,Y,0,14,0,16,0,5,1,3,0,2,85,19,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,37,Y,0,19,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,842.1,105.3,12.5,Juab,N,N,POINT (-111.828467 39.724284),Week 27 - Nov 22
11/22/2020,465172,GEORGE E WAHLEN OGDEN VETERANS HOME,1102 NORTH 1200 WEST,OGDEN,UT,84404,Y,Y,0,0,0,1,0,1,1,2,1,1,120,102,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,2,32,Y,0,14,0,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,9.8,9.8,9.8,100.0,Weber,N,N,POINT (-112.00854 41.276707),Week 27 - Nov 22
11/22/2020,465166,ASPEN RIDGE WEST TRANSITIONAL REHAB,5323 SOUTH MURRAY BOULEVARD,MURRAY,UT,84123,Y,Y,0,6,0,2,0,0,0,7,0,1,38,37,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,6,110,Y,0,17,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,54.1,27.0,50.0,Salt Lake,N,N,POINT (-111.910148 40.655426),Week 27 - Nov 22
11/22/2020,465085,EMERY COUNTY CARE AND REHABILITATION CENTER,455 WEST MILL ROAD,FERRON,UT,84523,Y,Y,0,1,0,0,0,0,0,10,0,0,51,27,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,37,Y,0,11,0,41,0,0,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Emery,N,N,POINT (-111.142272 39.091637),Week 27 - Nov 22
11/22/2020,465156,AVALON CARE CENTER-BOUNTIFUL,523 NORTH MAIN STREET,BOUNTIFUL,UT,84010,Y,Y,0,0,0,22,0,0,0,11,0,0,122,46,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,2,75,Y,0,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,478.3,0.0,0.0,Davis,N,N,POINT (-111.879013 40.894753),Week 27 - Nov 22
11/22/2020,465112,LIFE CARE CENTER OF BOUNTIFUL,460 WEST 2600 SOUTH,BOUNTIFUL,UT,84010,Y,Y,0,0,0,1,0,7,0,11,0,0,89,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,49,123,Y,1,10,2,29,0,0,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,20.8,0.0,0.0,Davis,N,N,POINT (-111.885632 40.861574),Week 27 - Nov 22
11/22/2020,465144,SEASONS HEALTHCARE AND REHABILITATION,242 NORTH 200 WEST,ST GEORGE,UT,84770,Y,Y,2,16,0,13,0,0,0,9,0,3,53,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,39,114,Y,1,16,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,270.8,62.5,23.1,Washington,N,N,POINT (-113.587509 37.112209),Week 27 - Nov 22
11/22/2020,465125,ROCKY MOUNTAIN CARE - COTTAGE ON VINE,835 EAST VINE STREET,MURRAY,UT,84107,Y,Y,0,1,9,11,1,27,0,4,0,1,61,41,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,115,54,Y,4,14,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,219.5,0,268.3,24.4,9.1,Salt Lake,Y,N,POINT (-111.86852 40.645038),Week 27 - Nov 22
11/22/2020,465059,RICHFIELD REHABILITATION AND CARE CENTER,163 EAST 1000 NORTH,RICHFIELD,UT,84701,Y,Y,0,0,0,0,0,3,1,7,0,0,63,36,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,37,65,Y,0,5,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sevier,N,N,POINT (-112.082676 38.782021),Week 27 - Nov 22
11/22/2020,465179,NEURORESTORATIVE,13747 SOUTH REDWOOD ROAD,RIVERTON,UT,84065,N,,0,6,0,0,0,27,0,0,0,0,64,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,39,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Salt Lake,,,POINT (-111.938641 40.501469),Week 27 - Nov 22
