Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,035273,SPLENDIDO AT RANCHO VISTOSO,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,AZ,85755,Y,Y,0,0,6,7,,3,0,14,0,0,42,40,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,3,19,0,43,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,150,0,175.0,0.0,0.0,Pima,Y,N,POINT (-110.974943 32.450665),Week 28 - Nov 29
11/29/2020,035263,ARCHIE HENDRICKS SENIOR SKILLED NURSING FACILITY,FEDERAL ROUTE 15 MILE POST 9,SELLS,AZ,85634,Y,Y,0,2,0,11,,2,0,1,0,1,60,41,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,1,,0,21,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,268.3,24.4,9.1,Pima,N,N,,Week 28 - Nov 29
11/29/2020,035116,THE REHABILITATION CENTER AT THE PALAZZO,6246 NORTH 19TH AVENUE,PHOENIX,AZ,85015,Y,Y,0,15,0,1,,1,0,25,0,4,60,45,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,40,,0,2,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,22.2,88.9,400.0,Maricopa,N,N,POINT (-112.099826 33.528869),Week 28 - Nov 29
11/29/2020,035092,BELLA VITA HEALTH AND REHABILITATION CENTER,5125 NORTH 58TH AVENUE,GLENDALE,AZ,85301,Y,Y,3,110,0,100,,33,0,45,0,22,176,125,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,137,,3,43,0,27,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,800.0,176.0,22.0,Maricopa,N,N,POINT (-112.183946 33.51243),Week 28 - Nov 29
11/29/2020,035262,THE LINGENFELTER CENTER,1099 SUNRISE AVENUE,KINGMAN,AZ,86401,N,,0,0,0,0,,0,0,12,0,0,88,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Mohave,,,POINT (-114.040839 35.214936),Week 28 - Nov 29
11/29/2020,035088,CAMELBACK POST ACUTE AND REHABILITATION,4635 NORTH 14TH STREET,PHOENIX,AZ,85014,Y,Y,0,10,0,41,,19,0,7,0,4,107,78,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,525.6,51.3,9.8,Maricopa,N,N,POINT (-112.051897 33.505108),Week 28 - Nov 29
11/29/2020,035083,HERITAGE COURT POST ACUTE OF SCOTTSDALE,3339 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,AZ,85251,Y,Y,3,19,0,50,,12,0,22,0,3,78,65,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,32,,0,33,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,5,0,Y,Y,0,0,769.2,46.2,6.0,Maricopa,N,N,POINT (-111.921776 33.487336),Week 28 - Nov 29
11/29/2020,035197,HAVEN OF YUMA,2470 SOUTH ARIZONA AVENUE,YUMA,AZ,85364,Y,Y,0,10,2,57,,9,0,39,0,17,120,70,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,117,361,,2,54,0,22,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,28.6,0,814.3,242.9,29.8,Yuma,N,N,POINT (-114.615987 32.683163),Week 28 - Nov 29
11/29/2020,035091,HAVEN OF FLAGSTAFF,800 WEST UNIVERSITY AVENUE,FLAGSTAFF,AZ,86001,Y,Y,0,2,0,1,,0,0,23,0,1,83,78,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,82,101,,0,6,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.8,12.8,100.0,Coconino,N,N,POINT (-111.66525400000002 35.184219),Week 28 - Nov 29
11/29/2020,035084,PLAZA HEALTHCARE,1475 NORTH GRANITE REEF ROAD,SCOTTSDALE,AZ,85257,Y,Y,0,8,0,44,,36,0,27,0,2,179,138,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,4,48,0,96,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,44,0,Y,Y,0,0,318.8,14.5,4.5,Maricopa,N,N,POINT (-111.900522 33.463836),Week 28 - Nov 29
