Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,355065,SUNSET DRIVE - A PROSPERA COMMUNITY,1011 BOUNDARY ST NW,MANDAN,ND,58554,Y,Y,4,24,1,72,,1,0,46,0,13,128,115,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,4,98,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,8.7,0,626.1,113.0,18.1,Morton,N,N,POINT (-100.90794 46.842862),Week 28 - Nov 29
11/29/2020,355094,GOOD SAMARITAN SOCIETY - MOHALL,602 E MAIN ST,MOHALL,ND,58761,Y,Y,0,0,19,24,,8,0,13,0,1,51,40,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,23,10,,7,27,0,19,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,475,0,600.0,25.0,4.2,Renville,Y,N,POINT (-101.503291 48.763482),Week 28 - Nov 29
11/29/2020,355034,TIOGA MEDICAL CENTER LTC,810 N WELO ST,TIOGA,ND,58852,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Williams,,,POINT (-102.934649 48.4017),Week 28 - Nov 29
11/29/2020,355125,"AUGUSTA PLACE, A PROSPERA COMMUNITY",301 LORRAIN DRIVE,BISMARCK,ND,58503,Y,Y,0,0,0,16,,0,0,9,0,1,48,48,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,34,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,333.3,20.8,6.3,Burleigh,N,N,POINT (-100.789111 46.849769),Week 28 - Nov 29
11/29/2020,355097,GOOD SAMARITAN SOCIETY - LARIMORE,501 E FRONT ST,LARIMORE,ND,58251,Y,Y,0,0,3,7,,0,1,6,1,1,66,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,3,9,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,78.9,26.3,184.2,26.3,14.3,Grand Forks,Y,N,POINT (-97.619647 47.904726),Week 28 - Nov 29
11/29/2020,355090,ST BENEDICTS HEALTH CENTER,851 4TH AVE E,DICKINSON,ND,58601,Y,Y,1,2,0,57,,21,0,41,0,14,124,80,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,67,0,77,0,1,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,712.5,175.0,24.6,Stark,N,N,POINT (-102.779238 46.887386),Week 28 - Nov 29
11/29/2020,355033,ST CATHERINES LIVING CENTER,1307 N 7TH ST,WAHPETON,ND,58075,Y,Y,0,1,4,34,,7,3,19,3,8,52,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,5,27,0,17,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,105.3,78.9,894.7,210.5,23.5,Richland,Y,N,POINT (-96.609516 46.277409),Week 28 - Nov 29
11/29/2020,355031,"MINOT HEALTH AND REHAB, LLC",600 S MAIN ST,MINOT,ND,58701,Y,Y,0,3,0,38,,0,0,16,0,15,114,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,25,0,9,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1000.0,394.7,39.5,Ward,N,N,POINT (-101.292863 48.230751),Week 28 - Nov 29
11/29/2020,355091,ASHLEY MEDICAL CENTER NURSING HOME,612 CENTER AVE N,ASHLEY,ND,58413,Y,Y,0,0,0,6,,3,1,9,0,2,40,20,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,32,0,71,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,300.0,100.0,33.3,McIntosh,N,N,POINT (-99.37171500000001 46.04018800000001),Week 28 - Nov 29
11/29/2020,355114,NORTH DAKOTA VETERANS HOME,1600 VETERANS DRIVE,LISBON,ND,58054,Y,Y,0,3,0,2,,0,0,7,0,0,52,47,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,5,,4,31,0,6,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,42.6,0.0,0.0,Ransom,N,N,,Week 28 - Nov 29
