Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,135143,SERENITY HEALTHCARE,1134 CHENEY DR WEST,TWIN FALLS,ID,83301,N,,0,0,0,3,,25,0,4,0,0,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,83,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,75.0,0.0,0.0,Twin Falls,,,POINT (-114.50483 42.588706),Week 28 - Nov 29
11/29/2020,135089,DESERT VIEW CARE CENTER OF BUHL,820 SPRAGUE AVENUE,BUHL,ID,83316,Y,Y,0,0,0,1,,0,0,4,0,0,45,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,43,,0,13,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,26.3,0.0,0.0,Twin Falls,N,N,POINT (-114.75216 42.592327),Week 28 - Nov 29
11/29/2020,135135,LIFE CARE CENTER OF POST FALLS,460 NORTH GARDEN PLAZA COURT,POST FALLS,ID,83854,Y,Y,0,1,1,4,,9,1,2,0,0,114,70,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,99,121,,0,15,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.3,0,57.1,0.0,0.0,Kootenai,N,N,POINT (-116.91063300000002 47.713725),Week 28 - Nov 29
11/29/2020,135010,WEISER CARE OF CASCADIA,331 EAST PARK STREET,WEISER,ID,83672,Y,Y,3,3,0,28,,2,1,8,0,2,76,34,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,7,4,,2,22,0,4,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,823.5,58.8,7.1,Washington,N,N,POINT (-116.964806 44.249228),Week 28 - Nov 29
11/29/2020,135098,VALLEY VIEW NURSING & REHABILITATION,1140 NORTH ALLUMBAUGH STREET,BOISE,ID,83704,Y,Y,2,77,0,51,,53,0,23,0,7,120,71,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,33,0,56,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,718.3,98.6,13.7,Ada,N,N,,Week 28 - Nov 29
11/29/2020,135051,CANYON WEST OF CASCADIA,2814 SOUTH INDIANA AVENUE,CALDWELL,ID,83605,Y,Y,0,2,1,57,,13,1,12,0,10,103,46,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,10,20,,0,46,0,51,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,21.7,0,1239.1,217.4,17.5,Canyon,N,N,POINT (-116.673069 43.64491),Week 28 - Nov 29
11/29/2020,135056,LINCOLN COUNTY CARE CENTER,511 EAST FOURTH STREET,SHOSHONE,ID,83352,Y,Y,0,0,0,29,,3,0,15,0,8,36,27,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,23,0,13,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,1074.1,296.3,27.6,Lincoln,N,N,POINT (-114.399664 42.938992),Week 28 - Nov 29
11/29/2020,135055,VALLEY VISTA CARE CENTER OF SANDPOINT,220 SOUTH DIVISION,SANDPOINT,ID,83864,Y,Y,0,1,0,0,,2,0,6,0,0,73,55,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,10,0,76,0,0,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Bonner,N,N,POINT (-116.567927 48.271725),Week 28 - Nov 29
11/29/2020,135104,TWIN FALLS TRANSITIONAL CARE OF CASCADIA,674 EASTLAND DRIVE,TWIN FALLS,ID,83301,Y,Y,0,0,0,1,,9,1,10,0,0,116,33,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,15,0,19,0,0,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,30.3,0.0,0.0,Twin Falls,N,N,POINT (-114.440593 42.557),Week 28 - Nov 29
11/29/2020,135014,CALDWELL CARE OF CASCADIA,210 CLEVELAND BOULEVARD,CALDWELL,ID,83605,Y,Y,0,8,0,56,,140,0,10,0,10,63,47,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,61,0,110,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1191.5,212.8,17.9,Canyon,N,N,POINT (-116.69554400000001 43.668182),Week 28 - Nov 29
