Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/09/2020,165072,GOOD SHEPHERD HEALTH CENTER,302 SECOND STREET NE,MASON CITY,IA,50401,Y,Y,0,2,2,72,0,10,0,18,0,14,210,158,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,37,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,12.7,0,455.7,88.6,19.4,Cerro Gordo,N,N,POINT (-93.195774 43.153646),Week 12 - Aug  9
08/09/2020,165033,MANORCARE HEALTH SERVICES,815 EAST LOCUST STREET,DAVENPORT,IA,52803,Y,Y,0,0,0,0,0,0,0,7,0,0,105,66,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Scott,N,N,POINT (-90.563122 41.538265),Week 12 - Aug  9
08/09/2020,165146,KAHL HOME FOR THE AGED & INFIRMED,6701 JERSEY RIDGE ROAD,DAVENPORT,IA,52807,Y,Y,0,1,0,0,0,0,0,1,0,0,135,93,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Scott,N,N,POINT (-90.539241 41.58986),Week 12 - Aug  9
08/09/2020,165049,RIDGECREST VILLAGE,4130 NORTHWEST BOULEVARD,DAVENPORT,IA,52806,Y,Y,0,0,0,0,0,9,0,11,0,0,137,62,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,7,98,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Scott,N,N,POINT (-90.580705 41.562807),Week 12 - Aug  9
08/09/2020,165147,HENRY COUNTY HEALTH CENTER,401 SOUTH VAN BUREN,MOUNT PLEASANT,IA,52641,N,,0,0,0,0,0,0,0,0,0,0,49,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Henry,,,POINT (-91.55924 40.963987),Week 12 - Aug  9
08/09/2020,165019,CHAUTAUQUA GUEST HOME #2,602 ELEVENTH STREET,CHARLES CITY,IA,50616,Y,Y,0,2,0,1,0,6,0,15,0,1,53,43,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,23.3,23.3,100.0,Floyd,N,N,POINT (-92.678432 43.052684),Week 12 - Aug  9
08/09/2020,165116,MERCYONE DUBUQUE MEDICAL CENTER,250 MERCY DRIVE,DUBUQUE,IA,52001,Y,Y,0,3,0,3,0,0,0,0,0,0,22,4,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,4,0,Y,Y,0,0,750.0,0.0,0.0,Dubuque,N,N,POINT (-90.67435 42.493145),Week 12 - Aug  9
08/09/2020,165034,MANORCARE HEALTH SERVICES,201 WEST RIDGEWAY AVENUE,WATERLOO,IA,50701,Y,Y,0,1,0,0,0,0,0,4,0,0,97,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Black Hawk,N,N,POINT (-92.35852200000001 42.469401),Week 12 - Aug  9
08/09/2020,165110,GREAT RIVER KLEIN CENTER,1221 S GEAR STREET,WEST BURLINGTON,IA,52655,Y,Y,0,1,0,1,1,15,1,17,0,0,160,101,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,26,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,9.9,0.0,0.0,Des Moines,N,N,POINT (-91.170278 40.807369),Week 12 - Aug  9
08/09/2020,165149,ROWLEY MEMORIAL MASONIC HOME,3000 EAST WILLIS AVENUE,PERRY,IA,50220,Y,Y,0,6,0,20,1,1,0,18,0,9,57,32,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,625.0,281.3,45.0,Dallas,N,N,POINT (-94.076136 41.838511),Week 12 - Aug  9
08/09/2020,165104,MANORCARE HEALTH SERVICES,901 WEST THIRD STREET,DUBUQUE,IA,52001,Y,Y,0,0,0,2,0,0,0,2,0,1,99,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,20,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,33.3,16.7,50.0,Dubuque,N,N,POINT (-90.673907 42.494212),Week 12 - Aug  9
08/09/2020,165081,FRIENDSHIP VILLAGE RETIREMENT,600 PARK LANE,WATERLOO,IA,50702,Y,Y,0,10,0,24,0,5,0,14,0,9,72,55,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,436.4,163.6,37.5,Black Hawk,N,N,POINT (-92.350828 42.46351),Week 12 - Aug  9
08/09/2020,165135,STRAWBERRY POINT LUTHERAN HOME,313 ELKADER STREET,STRAWBERRY POINT,IA,52076,Y,Y,0,0,0,0,0,2,0,0,0,0,16,16,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clayton,N,N,POINT (-91.534232 42.686832),Week 12 - Aug  9
08/09/2020,165030,OAKNOLL RETIREMENT RESIDENCE,1 OAKNOLL CT,IOWA CITY,IA,52240,Y,Y,0,0,0,0,0,0,0,3,0,0,58,46,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Johnson,N,N,POINT (-91.555887 41.651201),Week 12 - Aug  9
08/09/2020,165082,SHADY OAKS,1409 WEST MAIN STREET,LAKE CITY,IA,51449,Y,Y,0,0,0,0,0,25,1,3,0,0,80,50,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Calhoun,N,N,POINT (-94.7517 42.265292),Week 12 - Aug  9
08/09/2020,165151,MISSISSIPPI VALLEY,PO BOX 1270,KEOKUK,IA,52632,Y,Y,0,5,0,0,0,3,0,6,0,0,86,69,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,30,0,Y,Y,0,0,0.0,0.0,,Lee,N,N,,Week 12 - Aug  9
08/09/2020,165145,EMBASSY REHAB AND CARE CENTER,206 PORT NEAL ROAD,SERGEANT BLUFF,IA,51054,Y,Y,0,0,0,0,0,0,0,0,0,0,60,39,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Woodbury,N,N,POINT (-96.355448 42.397235),Week 12 - Aug  9
08/09/2020,165488,TWILIGHT ACRES,600 WEST 6TH STREET,WALL LAKE,IA,51466,Y,Y,0,0,0,0,0,0,1,5,0,0,46,32,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sac,N,N,POINT (-95.096977 42.275491),Week 12 - Aug  9
08/09/2020,165017,MANORCARE HEALTH SERVICES,1940 FIRST AVENUE NE,CEDAR RAPIDS,IA,52402,Y,Y,0,1,0,12,0,3,1,19,0,11,105,69,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,6,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,173.9,159.4,91.7,Linn,N,N,POINT (-91.642815 41.993527),Week 12 - Aug  9
08/09/2020,165006,IOWA JEWISH SENIOR LIFE CENTER,900 POLK BOULEVARD,DES MOINES,IA,50312,Y,Y,0,0,1,6,0,0,0,3,0,0,65,49,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,8,0,0,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,,,,,20.4,0,122.4,0.0,0.0,Polk,N,N,POINT (-93.681728 41.593559),Week 12 - Aug  9
08/09/2020,165118,MADRID HOME FOR THE AGED,613 WEST NORTH STREET,MADRID,IA,50156,Y,Y,0,0,4,4,0,8,0,15,0,0,88,73,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,54.8,0,54.8,0.0,0.0,Boone,Y,Y,POINT (-93.82659 41.877945000000004),Week 12 - Aug  9
08/09/2020,165485,LUTHERAN RETIREMENT HOME,701 NINTH STREET NORTH,NORTHWOOD,IA,50459,Y,Y,0,0,0,0,0,0,0,1,0,0,46,36,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Worth,N,N,POINT (-93.219627 43.451863),Week 12 - Aug  9
08/09/2020,165230,OAKLAND MANOR,737 NORTH HIGHWAY,OAKLAND,IA,51560,Y,Y,0,0,10,20,0,3,1,14,1,4,61,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,3,1,Y,Y,303,30.3,606.1,121.2,20.0,Pottawattamie,Y,N,POINT (-95.385631 41.317546),Week 12 - Aug  9
08/09/2020,165502,HILLCREST HOME,915 WEST FIRST STREET,SUMNER,IA,50674,Y,Y,0,1,0,1,0,0,0,1,0,0,61,47,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,21.3,0.0,0.0,Bremer,N,N,POINT (-92.110568 42.847429),Week 12 - Aug  9
08/09/2020,165402,ACCURA HEALTHCARE OF  MILFORD,1600 13TH STREET,MILFORD,IA,51351,Y,Y,0,0,0,11,0,1,0,5,0,1,50,33,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,333.3,30.3,9.1,Dickinson,N,N,POINT (-95.159384 43.327933),Week 12 - Aug  9
08/09/2020,165255,CARLISLE CENTER FOR WELLNESS AND REHAB,680 COLE STREET,CARLISLE,IA,50047,Y,Y,0,0,0,0,0,0,0,4,0,0,80,59,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Warren,N,N,POINT (-93.493113 41.495666),Week 12 - Aug  9
08/09/2020,165320,"ZEARING HEALTH CARE, LLC",404 EAST GARFIELD ST,ZEARING,IA,50278,Y,Y,0,0,0,0,0,0,1,2,0,0,40,28,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Story,N,N,POINT (-93.291788 42.162013),Week 12 - Aug  9
08/09/2020,165607,THE COTTAGES,1742 MAIN STREET,PELLA,IA,50219,Y,Y,0,0,0,0,0,4,2,21,0,0,64,61,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marion,N,N,POINT (-92.916639 41.426863),Week 12 - Aug  9
08/09/2020,165532,EVENTIDE LUTHERAN HOME FOR THE,114 SOUTH 20TH STREET,DENISON,IA,51442,Y,Y,0,0,0,0,0,20,1,19,0,0,100,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,19,0,0,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Crawford,N,N,POINT (-95.343973 42.01352),Week 12 - Aug  9
08/09/2020,165494,TRIPOLI NURSING & REHAB,604 THIRD STREET SW,TRIPOLI,IA,50676,Y,Y,0,0,0,0,0,0,0,0,0,0,28,18,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Bremer,N,N,POINT (-92.261886 42.803936),Week 12 - Aug  9
08/09/2020,165197,CEDAR FALLS HEALTH CARE CENTER,1728 WEST EIGHTH STREET,CEDAR FALLS,IA,50613,Y,Y,0,0,0,0,0,3,0,6,0,0,81,63,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Black Hawk,N,N,POINT (-92.466423 42.531483),Week 12 - Aug  9
08/09/2020,165165,NORTHCREST SPECIALTY CARE,2001 HEATH STREET,WATERLOO,IA,50703,Y,Y,0,0,0,0,1,11,0,0,0,0,94,74,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,26,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Black Hawk,N,N,POINT (-92.340788 42.531392),Week 12 - Aug  9
08/09/2020,165395,DANVILLE CARE CENTER,401 S BIRCH STREET,DANVILLE,IA,52623,Y,Y,0,0,0,0,0,2,0,4,0,0,26,28,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Des Moines,N,N,POINT (-91.315509 40.862411),Week 12 - Aug  9
08/09/2020,165304,MONTROSE HEALTH CENTER,400 SOUTH 7TH STREET,MONTROSE,IA,52639,Y,Y,0,0,0,0,0,0,0,0,0,0,46,32,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lee,N,N,POINT (-91.418721 40.526441),Week 12 - Aug  9
08/09/2020,165450,PREMIER ESTATES OF TOLEDO,403 GRANDVIEW DRIVE,TOLEDO,IA,52342,Y,Y,1,9,0,30,0,3,0,13,0,9,75,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,21,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,500.0,150.0,30.0,Tama,N,N,POINT (-92.587236 41.986752),Week 12 - Aug  9
08/09/2020,165386,COLONIAL MANOR OF ELMA,407 9TH STREET,ELMA,IA,50628,Y,Y,0,0,0,0,0,1,0,2,0,0,57,33,Y,Y,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,Y,Y,N,N,,,,,0,0,0.0,0.0,,Howard,N,N,POINT (-92.446427 43.242573),Week 12 - Aug  9
08/09/2020,165253,PANORA SPECIALTY CARE,805 EAST MAIN,PANORA,IA,50216,Y,Y,0,0,0,0,0,37,0,0,0,0,46,38,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,0,0,0.0,0.0,,Guthrie,N,N,POINT (-94.353442 41.691848),Week 12 - Aug  9
08/09/2020,165414,"ACCURA HEALTHCARE OF POMEROY, LLC",303 EAST 7TH STREET,POMEROY,IA,50575,Y,Y,0,0,0,0,2,19,0,1,0,0,30,30,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Calhoun,N,N,POINT (-94.680708 42.543648),Week 12 - Aug  9
08/09/2020,165351,GRISWOLD REHABILITATION & HEALTH CARE CENTER,106 HARRISON ST,GRISWOLD,IA,51535,Y,Y,0,2,0,0,0,0,1,12,0,0,42,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cass,N,N,POINT (-95.134516 41.23665700000001),Week 12 - Aug  9
08/09/2020,165206,MORNINGSIDE CARE CENTER,600 MORNINGSIDE STREET,IDA GROVE,IA,51445,Y,Y,0,1,0,0,0,0,0,0,0,0,64,18,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ida,N,N,POINT (-95.463999 42.340346000000004),Week 12 - Aug  9
08/09/2020,165311,ACCURA HEALTHCARE OF LE MARS,954 7TH AVENUE SE,LE MARS,IA,51031,Y,Y,0,0,0,0,2,29,0,4,0,0,46,33,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Plymouth,N,N,POINT (-96.155357 42.781462),Week 12 - Aug  9
08/09/2020,165222,CORYDON SPECIALTY CARE,745 EAST SOUTH STREET,CORYDON,IA,50060,Y,Y,0,0,0,0,0,0,0,0,0,0,71,63,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Wayne,N,N,POINT (-93.308423 40.753574),Week 12 - Aug  9
08/09/2020,165292,BEDFORD SPECIALTY CARE,1005 WEST PEARL,BEDFORD,IA,50833,Y,Y,0,0,0,0,0,0,0,0,0,0,39,25,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Taylor,N,N,,Week 12 - Aug  9
08/09/2020,165559,ENNOBLE NURSING AND REHABILITATION,2000 PASADENA DRIVE,DUBUQUE,IA,52001,Y,Y,0,0,0,0,0,0,0,0,0,0,102,61,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dubuque,N,N,POINT (-90.71864 42.504938),Week 12 - Aug  9
08/09/2020,165545,WINDMILL MANOR,2332 LIBERTY DRIVE,CORALVILLE,IA,52241,Y,Y,0,0,0,1,0,3,0,9,0,0,120,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.3,0.0,0.0,Johnson,N,N,POINT (-91.620881 41.69904),Week 12 - Aug  9
