Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,315178,WINDSOR GARDENS CARE CENTER,140 PARK AVE,EAST ORANGE,NJ,07017,Y,Y,0,7,0,63,,0,0,21,0,13,197,139,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,13,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,11,11,Y,Y,0,0,453.2,93.5,20.6,Essex,N,N,POINT (-74.199089 40.763788),Week 28 - Nov 29
11/29/2020,315036,ARBOR GLEN CENTER,25 E LINDSLEY ROAD,CEDAR GROVE,NJ,07009,Y,Y,0,9,1,40,,0,0,34,0,10,122,92,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,12,100,,1,24,0,2,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,10.9,0,434.8,108.7,25.0,Essex,N,N,POINT (-74.238067 40.87515),Week 28 - Nov 29
11/29/2020,315091,CRANFORD REHAB & NURSING CENTER,205 BIRCHWOOD AVE,CRANFORD,NJ,07016,Y,Y,10,38,0,15,,1,0,26,0,7,200,140,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,107.1,50.0,46.7,Union,N,N,POINT (-74.290606 40.667615),Week 28 - Nov 29
11/29/2020,315213,WILLOW SPRINGS REHABILITATION AND HEALTHCARE CTR,1049 BURNT TAVERN ROAD,BRICK,NJ,08724,Y,Y,1,30,2,106,,44,2,78,0,37,164,135,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,60,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.8,0,785.2,274.1,34.9,Ocean,N,N,POINT (-74.13007300000001 40.094071),Week 28 - Nov 29
11/29/2020,315261,LAKELAND HEALTH CARE CENTER,25 FIFTH AVENUE,HASKELL,NJ,07420,Y,Y,0,9,0,0,,1,0,5,0,0,201,92,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,4,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Passaic,N,N,POINT (-74.294157 41.030884),Week 28 - Nov 29
11/29/2020,315022,MEADOW LAKES,300 MEADOW LAKES,EAST WINDSOR,NJ,08520,Y,Y,1,1,8,26,,9,1,42,0,10,60,50,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,10,1,,6,50,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,160,0,520.0,200.0,38.5,Mercer,Y,N,POINT (-74.518241 40.255578),Week 28 - Nov 29
11/29/2020,315131,COMPLETE CARE AT WILLOW CREEK,1165 EASTON AVE,SOMERSET,NJ,08873,Y,Y,0,1,0,59,,0,0,29,0,15,180,91,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,3,,0,17,0,27,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,648.4,164.8,25.4,Somerset,N,N,POINT (-74.491354 40.518511),Week 28 - Nov 29
11/29/2020,315225,RIVERFRONT REHABILITATION AND HEALTHCARE CENTER,5101 NORTH PARK DRIVE,PENNSAUKEN,NJ,08109,Y,Y,2,72,2,95,,20,3,37,2,14,180,157,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,1,,0,47,0,5,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,12.7,12.7,605.1,89.2,14.7,Camden,N,N,POINT (-75.07046 39.927432),Week 28 - Nov 29
11/29/2020,315300,ALARIS HEALTH AT HAMILTON PARK,525 MONMOUTH STREET,JERSEY CITY,NJ,07302,Y,Y,4,58,2,3,,0,1,10,0,5,260,170,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,42,0,0,0,0,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11.8,0,17.6,29.4,166.7,Hudson,N,N,POINT (-74.048277 40.729014),Week 28 - Nov 29
11/29/2020,315237,SOUTHGATE HEALTH CARE CTR,449 S PENNSVILLE-AUBURN ROAD,CARNEYS POINT,NJ,08069,Y,Y,0,20,0,59,,12,0,49,0,28,152,84,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,34,0,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,702.4,333.3,47.5,Salem,N,N,POINT (-75.471463 39.688991),Week 28 - Nov 29
11/29/2020,315437,LAUREL BAY HEALTH & REHABILITATION CENTER,32 LAUREL AVENUE,KEANSBURG,NJ,07734,N,,0,4,0,18,,2,0,9,0,2,123,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,204.5,22.7,11.1,Monmouth,,,POINT (-74.142664 40.44969),Week 28 - Nov 29
11/29/2020,315057,MERRY HEART NURSING HOME,200 RT 10 WEST,SUCCASUNNA,NJ,07876,Y,Y,0,1,16,24,,5,3,35,3,3,113,63,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,45,0,,2,11,0,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,254,47.6,381.0,47.6,12.5,Morris,Y,N,POINT (-74.542432 40.872356),Week 28 - Nov 29
