Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
09/06/2020,145323,CARRIER MILLS NSG & REHAB CTR,"6789 US RT 45, P O BOX 68",CARRIER MILLS,IL,62917,Y,Y,0,0,0,1,0,1,0,7,0,0,99,85,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,0,0,Y,0,2,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,11.8,0.0,0.0,Saline,N,N,,Week 16 - Sep  6
09/06/2020,145142,ALDEN DEBES REHAB & HCC,550 SOUTH MULFORD AVENUE,ROCKFORD,IL,61108,Y,Y,0,7,0,9,0,3,0,22,0,6,268,145,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,0,0,,0,8,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,62.1,41.4,66.7,Winnebago,N,N,POINT (-88.99967200000002 42.260641),Week 16 - Sep  6
09/06/2020,145289,HELIA HEALTHCARE OF BELLEVILLE,40 NORTH 64TH STREET,BELLEVILLE,IL,62223,Y,Y,0,0,0,0,0,0,1,8,0,0,122,56,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,38,0,Y,Y,0,0,0.0,0.0,,St. Clair,N,N,POINT (-90.0374 38.554395),Week 16 - Sep  6
09/06/2020,145319,HERITAGE HEALTH-EL PASO,555 EAST CLAY,EL PASO,IL,61738,Y,Y,0,0,0,0,0,5,1,14,0,0,65,50,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,3,8,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Woodford,N,N,POINT (-89.007621 40.734169),Week 16 - Sep  6
09/06/2020,145338,WESTMONT MANOR HLTH & RHB,512 EAST OGDEN AVENUE,WESTMONT,IL,60559,Y,Y,0,20,0,42,0,32,0,9,0,12,149,77,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,4,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,545.5,155.8,28.6,DuPage,N,N,POINT (-87.960539 41.810385),Week 16 - Sep  6
09/06/2020,145370,SULLIVAN REHAB & HLTH CARE CTR,11 HAWTHORNE LANE,SULLIVAN,IL,61951,Y,Y,1,5,0,24,0,0,1,17,1,2,123,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,0,0,Y,0,7,0,11,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,16.1,387.1,32.3,8.3,Moultrie,N,N,POINT (-88.605522 39.584407),Week 16 - Sep  6
09/06/2020,145341,FRIENDSHIP VILLAGE-SCHAUMBURG,350 WEST SCHAUMBURG ROAD,SCHAUMBURG,IL,60194,Y,Y,0,6,0,7,0,41,1,26,0,0,250,142,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,1,24,0,15,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,49.3,0.0,0.0,Cook,N,N,POINT (-88.087958 42.027052),Week 16 - Sep  6
09/06/2020,145285,BUCKINGHAM PAVILION,2625 WEST TOUHY AVENUE,CHICAGO,IL,60645,Y,Y,0,7,0,43,0,10,2,19,0,15,235,61,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,26,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,704.9,245.9,34.9,Cook,N,N,POINT (-87.696849 42.012167),Week 16 - Sep  6
09/06/2020,145343,AMBASSADOR NURSING & REHAB CENTER,4900 NORTH BERNARD,CHICAGO,IL,60625,Y,Y,0,3,0,68,0,0,0,0,0,5,190,139,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,47,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,489.2,36.0,7.4,Cook,N,N,POINT (-87.714659 41.970239),Week 16 - Sep  6
09/06/2020,145275,TIMBERCREEK REHAB & HEALTHCARE CENTER,2220 STATE STREET,PEKIN,IL,61554,Y,Y,0,14,2,5,0,0,0,14,0,0,202,71,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,N,0,3,0,2,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,28.2,0,70.4,0.0,0.0,Tazewell,N,N,POINT (-89.615976 40.572559),Week 16 - Sep  6
