Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,265830,KANSAS CITY CENTER FOR REHABILITATION AND HEALTHCA,12942 WORNALL ROAD,KANSAS CITY,MO,64145,N,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Jackson,,,POINT (-94.595164 38.891263),Week 27 - Nov 22
11/22/2020,265149,FOUR SEASONS LIVING CENTER,2800 HIGHWAY TT,SEDALIA,MO,65301,N,,0,3,0,0,0,7,0,16,0,10,239,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,19,0,2,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,45.7,,Pettis,,,POINT (-93.152826 38.689363),Week 27 - Nov 22
11/22/2020,265140,MARYMOUNT MANOR,"313 AUGUSTINE RD, PO BOX 600",EUREKA,MO,63025,Y,Y,0,0,3,47,0,0,0,0,0,12,173,76,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,107,97,Y,3,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,39.5,0,618.4,157.9,25.5,St. Louis,Y,N,POINT (-90.614625 38.49552),Week 27 - Nov 22
11/22/2020,265303,CARONDELET MANOR,621 CARONDELET DRIVE,KANSAS CITY,MO,64114,Y,Y,1,6,3,43,0,2,0,0,0,0,162,101,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,105,Y,0,21,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,29.7,0,425.7,0.0,0.0,Jackson,Y,N,POINT (-94.601737 38.934828),Week 27 - Nov 22
11/22/2020,265239,HERMITAGE NURSING & REHAB,"18599 FIRST STREET, PO BOX 325",HERMITAGE,MO,65668,Y,Y,0,2,2,75,0,33,5,25,5,11,120,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,2,49,0,26,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,29,72.5,1087.0,159.4,14.7,Hickory,N,N,,Week 27 - Nov 22
11/22/2020,265308,NEW MARK CARE CENTER,11221 NORTH NASHUA DRIVE,KANSAS CITY,MO,64155,Y,Y,2,21,0,138,0,0,3,57,3,38,199,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,2,76,0,8,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,32.3,1483.9,408.6,27.5,Clay,N,N,POINT (-94.57776000000001 39.295993),Week 27 - Nov 22
11/22/2020,265255,CLINTON HEALTHCARE AND REHABILITATION CENTER,1009 EAST OHIO,CLINTON,MO,64735,Y,Y,1,1,6,14,0,1,1,7,0,0,120,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,3,102,Y,2,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,92.3,0,215.4,0.0,0.0,Henry,Y,N,POINT (-93.757739 38.366332),Week 27 - Nov 22
11/22/2020,265095,JOHN KNOX VILLAGE CARE CENTER,600 NW PRYOR ROAD,LEES SUMMIT,MO,64081,Y,Y,3,21,9,120,10,19,11,176,11,32,430,136,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,Y,N,Y,35,147,Y,7,122,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,66.2,80.9,882.4,235.3,26.7,Jackson,Y,N,POINT (-94.412826 38.923896),Week 27 - Nov 22
11/22/2020,265105,DELMAR GARDENS WEST,13550 SOUTH OUTER 40 ROAD,TOWN AND COUNTRY,MO,63017,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Louis,,,,Week 27 - Nov 22
11/22/2020,265266,MEDICALODGES NEOSHO,400 LYON DRIVE,NEOSHO,MO,64850,Y,Y,0,1,0,0,0,1,2,23,0,0,114,64,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,123,Y,0,4,0,4,0,0,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Newton,N,N,POINT (-94.38987 36.823562),Week 27 - Nov 22
