Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,445328,FORT SANDERS TCU,1901 CLINCH AVE,KNOXVILLE,TN,37916,Y,Y,0,1,0,0,,2,0,8,0,0,24,23,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Knox,N,N,POINT (-83.937134 35.95681),Week 28 - Nov 29
11/29/2020,445017,ASBURY PLACE AT MARYVILLE,2648 SEVIERVILLE RD,MARYVILLE,TN,37804,Y,Y,1,15,3,60,,11,0,58,0,9,181,107,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,1,36,0,193,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,28,0,560.7,84.1,15.0,Blount,Y,N,POINT (-83.923121 35.767418),Week 28 - Nov 29
11/29/2020,445330,AHC COVINGTON CARE,765 BERT JOHNSTON AVENUE,COVINGTON,TN,38019,Y,Y,2,47,1,16,,16,3,42,1,4,98,71,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,80,,4,38,0,16,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.1,14.1,225.4,56.3,25.0,Tipton,N,N,POINT (-89.66086 35.556426),Week 28 - Nov 29
11/29/2020,445258,"SUMMIT VIEW OF FARRAGUT, LLC",12823 KINGSTON PIKE,KNOXVILLE,TN,37923,Y,Y,0,3,0,11,,9,0,19,0,1,113,104,,,,,N,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,0,170,,0,20,0,6,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,14,0,Y,Y,0,0,105.8,9.6,9.1,Knox,N,N,POINT (-84.21334500000002 35.865706),Week 28 - Nov 29
11/29/2020,445165,THE HIGHLANDS OF MEMPHIS HEALTH & REHABILITATION,3549 NORRISWOOD,MEMPHIS,TN,38111,Y,Y,0,12,0,79,,4,0,22,0,10,165,127,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,2,72,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,622.0,78.7,12.7,Shelby,N,N,POINT (-89.943555 35.121209),Week 28 - Nov 29
11/29/2020,445174,BROOKHAVEN HEALTH AND REHABILITATION,2035 STONEBROOK PLACE,KINGSPORT,TN,37660,Y,Y,0,2,0,1,,0,0,3,0,1,180,76,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,1,,1,17,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.2,13.2,100.0,Sullivan,N,N,POINT (-82.543548 36.554895),Week 28 - Nov 29
11/29/2020,445033,NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,1414 COUNTY HOSPITAL RD,NASHVILLE,TN,37218,Y,Y,0,19,0,12,,4,1,19,0,9,419,14,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,7,2,,1,22,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,0,Y,Y,0,0,857.1,642.9,75.0,Davidson,N,N,POINT (-86.848828 36.182754),Week 28 - Nov 29
11/29/2020,445308,"TRENTON HEALTH AND REHABILITATION CENTER, LLC",2036 HIGHWAY 45 BYPASS,TRENTON,TN,38382,Y,Y,0,4,4,22,,0,1,14,1,4,62,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,84,,4,20,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,105.3,26.3,578.9,105.3,18.2,Gibson,Y,N,POINT (-88.930042 35.969741),Week 28 - Nov 29
11/29/2020,445283,RAINBOW REHAB AND HEALTHCARE,8119 MEMPHIS ARLINGTON ROAD,BARTLETT,TN,38133,Y,Y,0,0,0,2,,1,1,19,0,0,115,83,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,82,210,,5,20,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,N,,,,,0,0,24.1,0.0,0.0,Shelby,N,N,POINT (-89.792086 35.23612),Week 28 - Nov 29
11/29/2020,445234,GLEN OAKS HEALTH AND REHABILITATION,1101 GLEN OAKS ROAD,SHELBYVILLE,TN,37160,N,,0,0,0,0,,5,0,4,0,0,132,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Bedford,,,,Week 28 - Nov 29
