Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,395094,BERKS HEIM NURSING & REHABILITATION,1011 BERKS ROAD,LEESPORT,PA,19533,Y,Y,0,1,11,137,,24,6,147,1,41,420,303,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,11,2,,7,82,0,43,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,36.3,3.3,452.1,135.3,29.9,Berks,Y,N,POINT (-76.01687 40.37928),Week 28 - Nov 29
11/29/2020,395188,BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,PA,18912,Y,Y,0,20,0,55,,11,0,57,0,10,130,95,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,4,,1,26,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,578.9,105.3,18.2,Bucks,N,N,POINT (-75.009131 40.297217),Week 28 - Nov 29
11/29/2020,395160,"ORCHARDS OF SAXONBURG, LLC",223 PITTSBURGH ST,SAXONBURG,PA,16056,Y,Y,0,24,0,0,,13,0,9,0,0,64,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,2,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Butler,N,N,POINT (-79.814288 40.746188000000004),Week 28 - Nov 29
11/29/2020,395077,GARDEN SPRING NURSING AND REHABILITATION CENTER,1113 NORTH EASTON ROAD,WILLOW GROVE,PA,19090,Y,Y,0,18,0,12,,1,0,10,0,4,173,136,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,7,90,,0,6,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,0,Y,Y,0,0,88.2,29.4,33.3,Montgomery,N,N,POINT (-75.122179 40.157071),Week 28 - Nov 29
11/29/2020,395067,GREEN RIDGE CARE CENTER,2741 BOULEVARD AVENUE,SCRANTON,PA,18509,Y,Y,2,12,0,0,,0,4,26,0,0,95,82,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,86,113,,0,3,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lackawanna,N,N,POINT (-75.638409 41.442118),Week 28 - Nov 29
11/29/2020,395134,INGLIS HOUSE,2600 BELMONT AVENUE,PHILADELPHIA,PA,19131,Y,Y,0,14,0,69,,126,0,33,0,10,252,210,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,4,115,0,89,0,1,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,328.6,47.6,14.5,Philadelphia,N,N,POINT (-75.219379 39.999293),Week 28 - Nov 29
11/29/2020,395118,QUALITY LIFE SERVICES - CHICORA,"DONEGAL TOWNSHIP, BOX Q",CHICORA,PA,16025,N,,0,13,0,97,,0,0,34,0,12,114,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,1168.7,144.6,12.4,Butler,,,,Week 28 - Nov 29
11/29/2020,395047,GREENLEAF NURSING HOME AND CON,400 SOUTH MAIN STREET,DOYLESTOWN,PA,18901,Y,Y,0,1,0,3,,0,0,10,0,2,130,109,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,65,56,,0,9,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,27.5,18.3,66.7,Bucks,N,N,POINT (-75.128532 40.302148),Week 28 - Nov 29
11/29/2020,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,2025 WIGHTMAN STREET,PITTSBURGH,PA,15217,Y,Y,0,0,1,3,,18,1,1,0,0,178,104,,,,,N,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,8,2,,0,8,0,15,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,9.6,0,28.8,0.0,0.0,Allegheny,N,N,POINT (-79.927578 40.433412),Week 28 - Nov 29
11/29/2020,395050,GARVEY MANOR,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,PA,16648,Y,Y,0,0,10,22,,4,0,19,0,1,132,121,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,393,261,,10,32,0,57,0,0,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,82.6,0,181.8,8.3,4.5,Blair,Y,N,POINT (-78.393978 40.451265),Week 28 - Nov 29
