Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/02/2020,195463,"FOREST HAVEN NURSING & REHAB CTR, LLC",171 THRASHER DRIVE,JONESBORO,LA,71251,Y,Y,1,4,0,45,0,39,1,24,0,11,139,109,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,25,0,0,N,N,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,412.8,100.9,24.4,Jackson,N,N,POINT (-92.712802 32.224967),Week 11 - Aug  2
08/02/2020,195447,HERITAGE MANOR WEST,7060 COTTONWOOD BLVD,SHREVEPORT,LA,71129,Y,Y,0,2,0,3,0,22,0,24,0,0,140,98,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,15,0,0,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,30.6,0.0,0.0,Caddo,N,N,,Week 11 - Aug  2
08/02/2020,195136,PROGRESSIVE CARE CENTER,2715 ALBERT L. BICKNELL DR,SHREVEPORT,LA,71103,Y,Y,0,2,0,11,0,0,0,7,0,6,81,40,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,275.0,150.0,54.5,Caddo,N,N,POINT (-93.77873100000001 32.486076),Week 11 - Aug  2
08/02/2020,195314,"JEFF DAVIS LIVING CENTER, LLC",1338 NORTH CUTTING AVENUE,JENNINGS,LA,70546,Y,Y,0,2,1,2,0,0,0,2,0,0,120,63,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,2,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,15.9,0,31.7,0.0,0.0,Jefferson Davis,N,N,POINT (-92.654992 30.23428),Week 11 - Aug  2
08/02/2020,195275,AUDUBON HEALTH AND REHAB,2110 AUDUBON AVENUE,THIBODAUX,LA,70301,Y,Y,0,38,0,71,0,2,1,42,0,24,180,94,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,0,1,0,3,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,755.3,255.3,33.8,Lafourche,N,N,POINT (-90.809 29.781326),Week 11 - Aug  2
08/02/2020,195446,LAKEVIEW MANOR NURSING HOME,400 HOSPITAL ROAD,NEW ROADS,LA,70760,Y,Y,0,2,0,2,2,29,0,6,0,0,122,81,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,4,32,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,24.7,0.0,0.0,Pointe Coupee,N,N,POINT (-91.46495700000001 30.685671999999997),Week 11 - Aug  2
08/02/2020,195258,GRACE NURSING HOME,1181 HWY 19,SLAUGHTER,LA,70777,Y,Y,3,26,10,16,0,9,0,18,0,6,128,92,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,108.7,0,173.9,65.2,37.5,East Feliciana,Y,N,POINT (-91.14172 30.724272999999997),Week 11 - Aug  2
08/02/2020,195221,ORMOND NURSING & CARE CENTER,22 PLANTATION ROAD,DESTREHAN,LA,70047,Y,Y,0,30,1,44,0,62,0,44,0,17,146,108,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,4,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,,,,,9.3,0,407.4,157.4,38.6,St. Charles,N,N,POINT (-90.375 29.966831),Week 11 - Aug  2
08/02/2020,195396,"BERNICE NURSING AND REHABILITATION CENTER, LLC",101 REEVES STREET,BERNICE,LA,71222,Y,Y,0,8,0,46,0,1,0,3,0,0,126,91,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,6,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,505.5,0.0,0.0,Union,N,N,POINT (-92.657447 32.818065),Week 11 - Aug  2
08/02/2020,195272,JEFFERSON HEALTHCARE CENTER,2200 JEFFERSON HWY,JEFFERSON,LA,70121,Y,Y,0,13,0,56,0,26,0,12,0,4,222,148,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,378.4,27.0,7.1,Jefferson,N,N,POINT (-90.151515 29.96287),Week 11 - Aug  2
