Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
09/20/2020,285097,EMERALD NURSING & REHAB OMAHA,5505 GROVER STREET,OMAHA,NE,68106,Y,Y,0,0,0,2,0,3,0,1,0,0,155,58,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,0,3,Y,0,1,0,6,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,34.5,0.0,0.0,Douglas,N,N,POINT (-95.998695 41.226979),Week 18 - Sep 20
09/20/2020,285139,"PREMIER ESTATES OF PIERCE, LLC","P O BOX 189, 515 EAST MAIN STREET",PIERCE,NE,68767,Y,Y,0,0,0,0,0,7,1,9,0,0,75,46,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,0,43,Y,0,3,2,4,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pierce,N,N,,Week 18 - Sep 20
09/20/2020,285201,CLOVERLODGE CARE CENTER,301 NORTH 13TH STREET,ST EDWARD,NE,68660,Y,Y,0,0,0,0,0,0,0,4,0,0,47,33,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,N,N,Y,Y,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,97,Y,0,0,0,17,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Boone,N,N,POINT (-97.85314800000002 41.572517),Week 18 - Sep 20
09/20/2020,285057,TABITHA NURSING HOME,4720 RANDOLPH STREET,LINCOLN,NE,68510,Y,Y,0,0,1,1,0,4,4,74,0,0,204,157,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,21,361,N,1,10,2,45,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,6.4,0,6.4,0.0,0.0,Lancaster,N,Y,POINT (-96.654902 40.806189),Week 18 - Sep 20
09/20/2020,285156,GOOD SAMARITAN SOCIETY - BLOOMFIELD,"P O BOX 307, 300 NORTH SECOND ST",BLOOMFIELD,NE,68718,Y,Y,0,0,0,0,0,0,0,7,0,0,58,32,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,1,50,Y,2,3,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Knox,N,N,,Week 18 - Sep 20
09/20/2020,285241,SARAH ANN HESTER MEMORIAL HOME,"P O BOX 646, 407 DAKOTA STREET",BENKELMAN,NE,69021,Y,Y,0,3,0,2,0,0,0,4,0,1,56,22,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,37,Y,0,3,1,4,1,1,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,90.9,45.5,50.0,Dundy,N,N,,Week 18 - Sep 20
09/20/2020,285173,FLORENCE HOME,7915 NORTH 30TH STREET,OMAHA,NE,68112,Y,Y,0,13,0,36,0,8,0,21,0,12,126,67,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,0,0,Y,1,12,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,537.3,179.1,33.3,Douglas,N,N,POINT (-95.959057 41.331491),Week 18 - Sep 20
09/20/2020,285235,NYE POINTE HEALTH & REHAB CTR,2700 LAVERNA STREET,FREMONT,NE,68025,Y,Y,0,0,0,0,0,3,0,7,0,0,43,35,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,2,Y,0,2,0,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dodge,N,N,POINT (-96.471514 41.454436),Week 18 - Sep 20
09/20/2020,285262,HERITAGE CARE CENTER,"P O BOX 667, 909 17TH STREET",FAIRBURY,NE,68352,Y,Y,0,1,0,0,0,1,0,7,0,0,100,59,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,58,72,Y,0,3,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jefferson,N,N,,Week 18 - Sep 20
09/20/2020,285095,MONUMENT REHABILITATION AND CARE CENTER,111 WEST 36TH STREET,SCOTTSBLUFF,NE,69361,Y,Y,0,0,0,0,0,0,0,0,0,0,160,84,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,0,4,Y,0,6,4,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Scotts Bluff,N,N,POINT (-103.664707 41.882131),Week 18 - Sep 20
