Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,115484,PROVIDENCE HEALTHCARE,1011 SOUTH GREEN STREET,THOMASTON,GA,30286,Y,Y,0,14,0,13,,40,0,6,0,4,96,74,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,175.7,54.1,30.8,Upson,N,N,POINT (-84.343435 32.876237),Week 28 - Nov 29
11/29/2020,115447,HERITAGE INN OF BARNESVILLE HEALTH AND REHAB,946 VETERANS PARKWAY,BARNESVILLE,GA,30204,Y,Y,0,1,0,34,,45,0,34,0,11,112,72,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,128,,0,12,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,472.2,152.8,32.4,Lamar,N,N,POINT (-84.150781 33.035115),Week 28 - Nov 29
11/29/2020,115542,SADIE G. MAYS HEALTH & REHABILITATION CENTER,1821 ANDERSON AVENUE NW,ATLANTA,GA,30314,Y,Y,0,28,0,57,,7,0,39,0,9,206,150,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,18,11,,0,41,0,0,0,0,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,380.0,60.0,15.8,Fulton,N,N,,Week 28 - Nov 29
11/29/2020,115496,LEGACY HEALTH AND REHABILITATION,1201 SILOAM ROAD,GREENSBORO,GA,30642,Y,Y,3,16,0,20,,13,0,11,0,6,50,31,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,40,,0,14,0,17,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,645.2,193.5,30.0,Greene,N,N,POINT (-83.172474 33.572877),Week 28 - Nov 29
11/29/2020,115395,WINTHROP HEALTH AND REHABILITATION,12 CHATEAU DRIVE,ROME,GA,30161,Y,Y,3,9,0,34,,0,0,23,0,5,100,81,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,76,134,,0,63,0,3,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,419.8,61.7,14.7,Floyd,N,N,POINT (-85.153394 34.222028),Week 28 - Nov 29
11/29/2020,115410,"OAKS - LIMESTONE, THE",2560 FLINTRIDGE ROAD,GAINESVILLE,GA,30501,Y,Y,0,11,9,12,,1,0,2,0,0,104,52,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,75,66,,4,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,173.1,0,230.8,0.0,0.0,Hall,Y,N,POINT (-83.808977 34.328359),Week 28 - Nov 29
11/29/2020,115423,CHESTNUT RIDGE NSG & REHAB CTR,125 SAMARITAN DRIVE,CUMMING,GA,30040,N,,0,0,0,23,,10,0,0,0,0,150,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,190.1,0.0,0.0,Forsyth,,,POINT (-84.14641400000001 34.21084),Week 28 - Nov 29
11/29/2020,115404,LUMBER CITY NURSING & REHABILITATION CENTER,93 HIGHWAY 19,LUMBER CITY,GA,31549,Y,Y,0,7,0,34,,8,1,22,0,7,86,55,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,60,,0,36,0,22,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,618.2,127.3,20.6,Telfair,N,N,POINT (-82.67345 31.932971),Week 28 - Nov 29
11/29/2020,115449,HART CARE CENTER,261 FAIRVIEW AVENUE,HARTWELL,GA,30643,Y,Y,0,1,0,35,,24,0,15,0,5,116,65,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,143,,0,44,0,24,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,538.5,76.9,14.3,Hart,N,N,POINT (-82.919119 34.351199),Week 28 - Nov 29
11/29/2020,115279,HIGH SHOALS HEALTH AND REHABILITATION,3450 NEW HIGH SHOALS RD,BISHOP,GA,30621,Y,Y,0,3,0,48,,4,1,19,0,8,100,69,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,72,76,,1,15,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,695.7,115.9,16.7,Oconee,N,N,POINT (-83.480587 33.835147),Week 28 - Nov 29
11/29/2020,115277,FLORENCE HAND HOME,200 MEDICAL DRIVE,LAGRANGE,GA,30240,Y,Y,0,41,0,72,,1,1,95,0,20,150,92,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,51,,1,43,0,40,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,782.6,217.4,27.8,Troup,N,N,POINT (-85.058965 33.03352000000001),Week 28 - Nov 29
11/29/2020,115132,ABERCORN REHABILITATION CENTER,11800 ABERCORN STREET,SAVANNAH,GA,31419,Y,Y,0,0,0,20,,1,0,1,0,1,100,65,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,52,,1,22,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,307.7,15.4,5.0,Chatham,N,N,POINT (-81.154355 31.98331),Week 28 - Nov 29
11/29/2020,115429,CORDELE HEALTH AND REHABILITATION,1106 NORTH 4TH STREET,CORDELE,GA,31015,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crisp,,,POINT (-83.778227 31.980078),Week 28 - Nov 29
11/29/2020,115363,ROME HEALTH AND REHABILITATION CENTER,1345 REDMOND ROAD,ROME,GA,30165,Y,Y,0,0,4,54,,8,2,49,1,8,100,52,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,29,70,,1,53,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,76.9,19.2,1038.5,153.8,14.8,Floyd,Y,N,,Week 28 - Nov 29
11/29/2020,115336,UNIVERSITY EXTENDED CARE/WESTW,561 UNIVERSITY DRIVE,EVANS,GA,30809,Y,Y,0,0,0,1,,0,1,4,0,0,149,111,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,112,102,,0,4,0,0,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,,,,,0,0,9.0,0.0,0.0,Columbia,N,N,POINT (-82.128307 33.530202),Week 28 - Nov 29
11/29/2020,115324,BAINBRIDGE HEALTH AND REHAB,1155  WEST COLLEGE STREET,BAINBRIDGE,GA,39819,Y,Y,0,14,0,60,,10,0,24,0,8,100,72,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,83,,0,21,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,833.3,111.1,13.3,Decatur,N,N,POINT (-84.59247600000002 30.897750000000002),Week 28 - Nov 29
11/29/2020,115424,LAKE CROSSING HEALTH CENTER,6698 WASHINGTON ROAD,APPLING,GA,30802,Y,Y,0,24,0,80,,18,0,25,0,12,100,77,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,14,,0,51,0,55,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1039.0,155.8,15.0,Columbia,N,N,POINT (-82.33650200000001 33.67421),Week 28 - Nov 29
11/29/2020,115044,AZALEA HEALTH AND REHABILITATION CENTER,1600 ANTHONY ROAD,AUGUSTA,GA,30907,Y,Y,0,0,0,50,,3,0,39,0,4,99,66,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,4,,1,36,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,757.6,60.6,8.0,Richmond,N,N,POINT (-82.019625 33.465862),Week 28 - Nov 29
11/29/2020,115539,ARROWHEAD HEALTH AND REHAB,239 ARROWHEAD BOULEVARD,JONESBORO,GA,30236,N,,0,1,0,27,,18,0,17,0,6,110,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,0,0,310.3,69.0,22.2,Clayton,,,POINT (-84.38240300000001 33.577392),Week 28 - Nov 29
11/29/2020,115553,MAGNOLIA MANOR OF MIDWAY,652 NORTH COASTAL HIGHWAY 17,MIDWAY,GA,31320,Y,Y,0,11,0,84,,1,0,20,0,12,105,71,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,116,,0,16,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1183.1,169.0,14.3,Liberty,N,N,POINT (-81.430589 31.809220999999997),Week 28 - Nov 29
11/29/2020,115409,PRUITTHEALTH - FORT OGLETHORPE,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,GA,30742,Y,Y,0,29,0,76,,109,0,48,0,11,120,86,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,5,65,,0,47,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,883.7,127.9,14.5,Catoosa,N,N,POINT (-85.246833 34.952960000000004),Week 28 - Nov 29
11/29/2020,115468,PRUITTHEALTH - BLUE RIDGE,99 OUIDA STREET,BLUE RIDGE,GA,30513,Y,Y,0,2,0,49,,0,0,2,0,0,101,58,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,12,27,,0,43,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,844.8,0.0,0.0,Fannin,N,N,POINT (-84.322461 34.858039),Week 28 - Nov 29
11/29/2020,115271,EARLY MEMORIAL NURSING FACILITY,11740 COLUMBIA STREET,BLAKELY,GA,39823,N,,0,3,0,6,,4,0,22,0,5,117,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,69.8,58.1,83.3,Early,,,POINT (-84.946245 31.374382),Week 28 - Nov 29
11/29/2020,115396,QUIET OAKS HEALTH CARE CENTER,125 QUIET OAKS DRIVE,CRAWFORD,GA,30630,Y,Y,0,9,0,40,,0,0,7,0,5,61,53,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,66,,0,16,0,1,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,754.7,94.3,12.5,Oglethorpe,N,N,POINT (-83.152266 33.887063),Week 28 - Nov 29
11/29/2020,115516,PRUITTHEALTH - LILBURN,788 INDIAN TRAIL ROAD,LILBURN,GA,30047,Y,Y,0,72,0,100,,5,0,25,0,21,152,96,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,182,115,,4,51,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1041.7,218.8,21.0,Gwinnett,N,N,,Week 28 - Nov 29
11/29/2020,115289,COMER HEALTH AND REHABILITATION,2430 PAOLI ROAD,COMER,GA,30629,Y,Y,0,4,0,60,,63,2,13,0,5,116,77,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,77,85,,1,18,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,779.2,64.9,8.3,Madison,N,N,POINT (-83.051418 34.078313),Week 28 - Nov 29
11/29/2020,115115,SIGNATURE HEALTHCARE AT TOWER ROAD,26 TOWER RD,MARIETTA,GA,30060,N,,0,101,0,17,,6,0,22,0,17,138,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,161.9,161.9,100.0,Cobb,,,POINT (-84.551649 33.970354),Week 28 - Nov 29
11/29/2020,115364,MONTEZUMA HEALTH CARE CENTER,506 SUMTER ST,MONTEZUMA,GA,31063,Y,Y,0,2,0,0,,31,0,1,0,0,100,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,52,69,,0,6,0,8,0,0,N,N,N,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Macon,N,N,POINT (-84.030002 32.294712),Week 28 - Nov 29
11/29/2020,115541,CROSSVIEW CARE CENTER,402 E. BAY ST,PINEVIEW,GA,31071,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wilcox,,,POINT (-83.493132 32.11086),Week 28 - Nov 29
11/29/2020,115296,LENBROOK,"3747 PEACHTREE ROAD, NE",ATLANTA,GA,30319,Y,Y,0,7,0,4,,11,1,10,0,2,60,51,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,8,0,8,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,78.4,39.2,50.0,DeKalb,N,N,POINT (-84.349914 33.856462),Week 28 - Nov 29
11/29/2020,115551,CUMMING NURSING CENTER,2775 CASTLEBERRY ROAD,CUMMING,GA,30041,Y,Y,0,3,0,16,,35,0,20,0,1,87,58,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,89,,0,8,0,9,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,275.9,17.2,6.3,Forsyth,N,N,POINT (-84.151062 34.197363),Week 28 - Nov 29
11/29/2020,115308,"PLACE AT MARTINEZ, THE",409 PLEASANT HOME ROAD,AUGUSTA,GA,30907,Y,Y,0,0,0,41,,0,0,53,0,4,100,63,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,32,92,,1,15,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,650.8,63.5,9.8,Richmond,N,N,POINT (-82.074978 33.504291),Week 28 - Nov 29
11/29/2020,115258,WELLSTAR PAULDING NURSING CTR,600 WEST MEMORIAL DRIVE,DALLAS,GA,30132,Y,Y,0,12,9,108,,69,3,35,3,20,182,112,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,2,60,0,55,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,80.4,26.8,964.3,178.6,18.5,Paulding,Y,N,POINT (-84.852944 33.920511),Week 28 - Nov 29
11/29/2020,115394,PRUITTHEALTH - PEAKE,6190 PEAKE ROAD,MACON,GA,31220,Y,Y,0,4,0,15,,0,0,4,0,1,122,101,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,100,100,,1,22,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,148.5,9.9,6.7,Bibb,N,N,POINT (-83.758106 32.867495),Week 28 - Nov 29
11/29/2020,115443,PINE KNOLL NURSING & REHAB CTR,156 PINE KNOLL DRIVE,CARROLLTON,GA,30117,Y,Y,0,5,0,1,,2,0,21,0,0,116,100,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,103,1,,0,11,0,7,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,10.0,0.0,0.0,Carroll,N,N,POINT (-85.061121 33.587722),Week 28 - Nov 29
11/29/2020,115422,ROSWELL NURSING & REHAB CENTER,1109 GREEN STREET,ROSWELL,GA,30075,Y,Y,0,17,0,101,,16,1,17,0,4,220,183,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,147,,6,42,0,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,551.9,21.9,4.0,Cobb,N,N,POINT (-84.359819 34.029322),Week 28 - Nov 29
11/29/2020,115529,PRUITTHEALTH - GRIFFIN,619 NORTHSIDE DRIVE,GRIFFIN,GA,30223,Y,Y,0,0,0,0,,0,0,0,0,0,69,50,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Spalding,N,N,POINT (-84.264984 33.268807),Week 28 - Nov 29
11/29/2020,115150,AMARA HEALTHCARE & REHAB,2021 SCOTT ROAD,AUGUSTA,GA,30906,Y,Y,0,0,0,22,,0,0,10,0,10,193,72,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,36,,0,14,0,1,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,305.6,138.9,45.5,Richmond,N,N,POINT (-82.012897 33.431055),Week 28 - Nov 29
11/29/2020,115452,PRUITTHEALTH - SHEPHERD HILLS,800 PATTERSON RD,LA FAYETTE,GA,30728,Y,Y,0,0,0,25,,5,0,3,0,0,112,82,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,15,95,,1,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,304.9,0.0,0.0,Walker,N,N,POINT (-85.267678 34.697713),Week 28 - Nov 29
11/29/2020,115283,MANOR CARE REHABILITATION CENTER - MARIETTA,4360 JOHNSON FERRY PLACE,MARIETTA,GA,30068,Y,Y,0,7,0,62,,7,0,15,0,4,117,85,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,18,132,,0,34,0,30,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,729.4,47.1,6.5,Cobb,N,N,POINT (-84.422466 33.981232),Week 28 - Nov 29
11/29/2020,115467,UNIVERSITY NURSING & REHAB CTR,180 EPPS BRIDGE RD,ATHENS,GA,30606,Y,Y,0,29,0,48,,42,0,19,0,10,122,91,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,41,0,31,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,527.5,109.9,20.8,Clarke,N,N,POINT (-83.428753 33.943528),Week 28 - Nov 29
11/29/2020,115528,AVALON HEALTH AND REHABILITATION,120 SPRING STREET,NEWNAN,GA,30263,Y,Y,2,34,0,48,,5,0,14,0,10,86,57,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,57,35,,1,27,0,10,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,842.1,175.4,20.8,Coweta,N,N,POINT (-84.808784 33.37432),Week 28 - Nov 29
11/29/2020,115427,"THOMASVILLE HEALTH & REHAB, LLC",120 SKYLINE DRIVE,THOMASVILLE,GA,31757,Y,Y,0,5,0,27,,0,0,9,0,3,52,36,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,10,,1,9,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,750.0,83.3,11.1,Thomas,N,N,POINT (-83.937149 30.853395),Week 28 - Nov 29
11/29/2020,115556,"BRIGHTMOOR HEALTH CARE, INC",3235 NEWNAN ROAD,GRIFFIN,GA,30223,Y,Y,0,7,0,9,,9,0,39,0,20,133,90,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,30,,0,3,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,100.0,222.2,222.2,Spalding,N,N,POINT (-84.348751 33.240951),Week 28 - Nov 29
11/29/2020,115206,SIGNATURE HEALTHCARE OF MARIETTA,811 KENNESAW AVENUE,MARIETTA,GA,30060,Y,Y,0,47,0,75,,0,0,15,0,15,154,118,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,125,11,,2,35,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,635.6,127.1,20.0,Cobb,N,N,,Week 28 - Nov 29
11/29/2020,115120,SIGNATURE HEALTHCARE OF SAVANNAH,815 EAST 63 STREET,SAVANNAH,GA,31405,Y,Y,0,38,0,52,,8,0,19,0,12,120,102,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,17,,0,20,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,509.8,117.6,23.1,Chatham,N,N,POINT (-81.094115 32.032406),Week 28 - Nov 29
11/29/2020,115270,DUNWOODY HEALTH AND REHABILITATION CENTER,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,GA,30342,Y,Y,0,3,0,118,,0,1,66,0,28,240,121,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,60,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,975.2,231.4,23.7,Fulton,N,N,POINT (-84.354739 33.906387),Week 28 - Nov 29
