Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/30/2020,335127,ALICE HYDE MEDICAL CENTER,45 SIXTH STREET,MALONE,NY,12953,Y,Y,0,0,0,0,0,0,0,9,0,0,135,121,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-74.289598 44.860932),Week 15 - Aug 30
08/30/2020,335341,THE HURLBUT,1177 EAST HENRIETTA RD,ROCHESTER,NY,14623,Y,Y,0,2,0,7,0,0,1,13,0,2,160,91,,,,,N,N,N,N,N,N,Y,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,10,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,76.9,22.0,28.6,Monroe,N,N,POINT (-77.613237 43.097469),Week 15 - Aug 30
08/30/2020,335300,FORT HUDSON NURSING CENTER INC,319 UPPER BROADWAY,FORT EDWARD,NY,12828,Y,Y,0,2,0,0,0,0,2,21,0,6,196,194,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,12,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,30.9,,Washington,N,N,POINT (-73.586429 43.280781),Week 15 - Aug 30
08/30/2020,335103,RIVER VIEW REHABILITATION AND NURSING CARE CENTER,510 FIFTH AVENUE,OWEGO,NY,13827,Y,Y,0,0,0,0,0,2,0,11,0,0,77,69,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,9,0,3,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tioga,N,N,POINT (-76.247683 42.10569),Week 15 - Aug 30
08/30/2020,335091,FULTON CENTER FOR REHABILITATION AND HEALTHCARE,847 COUNTY  HIGHWAY 122,GLOVERSVILLE,NY,12078,Y,Y,2,28,0,111,0,20,3,38,0,27,176,163,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,N,Y,N,,,,,0,26,0,11,0,1,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,681.0,165.6,24.3,Fulton,N,N,POINT (-74.370456 43.072251),Week 15 - Aug 30
08/30/2020,335160,LYNBROOK RESTORATIVE THERAPY AND NURSING,243 ATLANTIC AVENUE,LYNBROOK,NY,11563,Y,Y,0,10,0,0,0,0,0,1,0,0,100,81,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Nassau,N,N,POINT (-73.667468 40.650074),Week 15 - Aug 30
08/30/2020,335391,ELDERWOOD AT GRAND ISLAND,2850 GRAND ISLAND BLVD,GRAND ISLAND,NY,14072,Y,Y,0,1,0,6,0,2,0,12,0,2,90,78,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,7,0,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,76.9,25.6,33.3,Erie,N,N,POINT (-78.97973600000002 43.039592),Week 15 - Aug 30
08/30/2020,335133,SAPPHIRE CTR FOR REHAB & NRSG OF CTRL QUEENS,35 15 PARSONS BLVD,FLUSHING,NY,11354,Y,Y,1,18,0,43,0,0,0,1,0,1,227,155,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,29,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,277.4,6.5,2.3,Queens,N,N,POINT (-73.82542 40.793629),Week 15 - Aug 30
08/30/2020,335070,BROOKLYN GARDENS NURSING & REHABILITATION CENTER,835 HERKIMER STREET,BROOKLYN,NY,11233,Y,Y,0,1,0,21,0,1,0,17,0,0,240,205,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,N,Y,N,Y,1,0,N,0,46,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,102.4,0.0,0.0,Kings,N,N,POINT (-73.925783 40.678335),Week 15 - Aug 30
08/30/2020,335317,PARK TERRACE CARE CENTER,59 20 VAN DOREN STREET,CORONA,NY,11368,Y,Y,0,2,0,13,0,0,0,1,0,0,200,174,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,4,22,0,0,0,0,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,74.7,0.0,0.0,Queens,N,N,,Week 15 - Aug 30
08/30/2020,335008,ST JOHNS HEALTH CARE CORPORATION,150 HIGHLAND AVENUE,ROCHESTER,NY,14620,Y,Y,0,10,0,65,0,0,4,106,0,21,455,312,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,,,,,3,47,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,208.3,67.3,32.3,Monroe,N,N,POINT (-77.609131 43.129906),Week 15 - Aug 30
08/30/2020,335289,SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,418 NORTH MAIN STREET,PENN YAN,NY,14527,Y,Y,0,5,0,15,0,6,3,49,0,8,150,117,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,12,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,128.2,68.4,53.3,Yates,N,N,POINT (-77.059591 42.670468),Week 15 - Aug 30
08/30/2020,335286,CARILLON NURSING AND REHABILITATION CENTER,830 PARK AVENUE,HUNTINGTON,NY,11743,Y,Y,0,52,0,122,0,159,0,71,0,52,315,230,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,234,307,Y,0,62,0,63,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,530.4,226.1,42.6,Suffolk,N,N,POINT (-73.389119 40.855178),Week 15 - Aug 30
08/30/2020,335338,BISHOP REHABILITATION AND NURSING CENTER,918 JAMES STREET,SYRACUSE,NY,13203,Y,Y,0,93,0,198,0,0,4,112,0,59,440,340,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,N,Y,N,N,,,,1,93,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,582.4,173.5,29.8,Onondaga,N,N,POINT (-76.137827 43.057583),Week 15 - Aug 30
08/30/2020,335263,CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,505 MT HOPE AVENUE,ROCHESTER,NY,14620,Y,Y,0,3,0,0,0,0,0,0,0,0,169,157,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Monroe,N,N,POINT (-77.61383 43.140023),Week 15 - Aug 30
