Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/01/2020,01A208,MONTGOMERY CHILDREN'S SPECIALTY CENTER,2853 FORBES DRIVE,MONTGOMERY,AL,36110,Y,Y,0,0,0,7,0,0,0,0,0,0,54,46,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,1,18,0,1,0,1,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,152.2,0.0,0.0,Montgomery,N,N,POINT (-86.286729 32.42435),Week 24 - Nov  1
11/01/2020,015120,"NHC HEALTHCARE, ANNISTON",2300 COLEMAN RD,ANNISTON,AL,36207,Y,Y,1,26,2,69,6,62,2,75,0,12,151,109,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,Y,43,3,Y,7,85,6,120,0,0,Y,N,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,,,,,18.3,0,633.0,110.1,17.4,Calhoun,N,N,POINT (-85.803373 33.63181),Week 24 - Nov  1
11/01/2020,015375,ANNISTON HEALTH AND REHAB SERVICES,600 E 8TH STREET,ANNISTON,AL,36207,Y,Y,0,0,0,1,0,0,0,8,0,0,85,60,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,12,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.7,0.0,0.0,Calhoun,N,N,,Week 24 - Nov  1
11/01/2020,015032,DIVERSICARE OF FOLEY,1701 NORTH ALSTON STREET,FOLEY,AL,36535,Y,Y,0,4,0,54,0,1,0,11,0,8,154,100,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,68,97,Y,0,76,0,8,0,1,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,540.0,80.0,14.8,Baldwin,N,N,POINT (-87.685462 30.427691000000003),Week 24 - Nov  1
11/01/2020,015228,"MONTGOMERY HEALTH AND REHAB, LLC",4490 VIRGINIA LOOP ROAD,MONTGOMERY,AL,36116,Y,N,0,14,17,74,0,3,0,8,0,2,121,70,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,N,N,Y,54,104,Y,10,45,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,242.9,0,1057.1,28.6,2.7,Montgomery,Y,N,POINT (-86.238939 32.317353),Week 24 - Nov  1
11/01/2020,015166,DADEVILLE HEALTHCARE CENTER,351 NORTH EAST STREET,DADEVILLE,AL,36853,Y,Y,0,29,0,54,0,2,0,19,0,8,110,90,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,0,0,Y,1,21,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,600.0,88.9,14.8,Tallapoosa,N,N,POINT (-85.759194 32.833963),Week 24 - Nov  1
11/01/2020,015083,"ELBA NURSING AND REHABILITATION CENTER, LLC",987 DRAYTON STREET,ELBA,AL,36323,Y,Y,0,1,0,24,0,8,1,18,0,3,111,98,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,93,Y,0,12,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,244.9,30.6,12.5,Coffee,N,N,POINT (-86.076329 31.429030999999995),Week 24 - Nov  1
11/01/2020,015109,"CIVIC CENTER HEALTH AND REHABILITATION, LLC",1201 22ND STREET NORTH,BIRMINGHAM,AL,35234,Y,Y,0,0,0,0,0,15,1,13,0,0,95,85,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,,Y,N,N,N,Y,N,Y,0,0,Y,0,3,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Jefferson,N,N,POINT (-86.811724 33.528778),Week 24 - Nov  1
11/01/2020,015154,FAYETTE MEDICAL CENTER LONG TERM CARE UNIT,1653 TEMPLE AVENUE NORTH,FAYETTE,AL,35555,Y,Y,0,3,0,21,0,30,2,16,0,3,122,90,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,Y,80,255,Y,1,32,2,38,0,0,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,233.3,33.3,14.3,Fayette,N,N,POINT (-87.823706 33.707708),Week 24 - Nov  1
11/01/2020,015204,GOODWATER HEALTHCARE CENTER,16 JONES HILL ROAD,GOODWATER,AL,35072,Y,Y,0,0,0,0,0,0,0,5,0,0,72,63,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Coosa,N,N,POINT (-86.052701 33.067394),Week 24 - Nov  1
