Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,505315,MIRA VISTA CARE CENTER,300 SOUTH 18TH STREET,MOUNT VERNON,WA,98274,Y,Y,0,0,0,48,0,0,0,27,0,2,94,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,10,13,Y,0,24,0,0,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,607.6,25.3,4.2,Skagit,N,N,POINT (-122.318825 48.419115),Week 27 - Nov 22
11/22/2020,505361,AMERICANA HEALTH & REHAB CTR,917 7TH AVENUE,LONGVIEW,WA,98632,Y,Y,0,0,0,0,0,7,0,0,0,0,62,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,1,2,21,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cowlitz,N,N,POINT (-122.929172 46.129113),Week 27 - Nov 22
11/22/2020,505081,PACIFIC CARE AND REHABILITATION,3035 CHERRY STREET,HOQUIAM,WA,98550,Y,Y,0,0,0,0,0,17,0,0,0,0,109,60,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,66,201,Y,0,3,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Grays Harbor,N,N,POINT (-123.85469800000001 46.976952),Week 27 - Nov 22
11/22/2020,505246,AVALON CARE CENTER - PULLMAN,NORTHWEST 1310 DEANE,PULLMAN,WA,99163,Y,Y,0,0,0,0,0,1,0,6,0,0,32,19,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,44,44,Y,0,3,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Whitman,N,N,,Week 27 - Nov 22
11/22/2020,505369,REGENCY AT NORTHPOINTE,1224 EAST WESTVIEW COURT,SPOKANE,WA,99218,Y,Y,0,6,0,17,1,9,1,16,0,4,120,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,7,12,Y,1,19,1,41,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,14,1,Y,Y,0,0,193.2,45.5,23.5,Spokane,N,N,POINT (-117.391113 47.745663),Week 27 - Nov 22
11/22/2020,505027,"HEARTHSTONE, THE",6720 EAST GREEN LAKE WAY NORTH,SEATTLE,WA,98103,Y,Y,0,1,0,2,0,4,0,0,0,1,40,28,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,6,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,71.4,35.7,50.0,King,N,N,POINT (-122.329151 47.678349),Week 27 - Nov 22
11/22/2020,505042,BALLARD  CENTER,820 NORTHWEST 95TH STREET,SEATTLE,WA,98117,Y,Y,14,124,0,42,4,53,0,48,0,29,142,121,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,1,N,0,11,3,53,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,,,,,0,0,347.1,239.7,69.0,King,N,N,POINT (-122.367086 47.697847),Week 27 - Nov 22
11/22/2020,505283,PRESTIGE CARE & REHABILITATION - CLARKSTON,1242 ELEVENTH STREET,CLARKSTON,WA,99403,Y,Y,0,0,3,28,0,15,0,5,0,2,90,55,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,8,2,Y,1,12,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,54.5,0,509.1,36.4,7.1,Asotin,Y,N,POINT (-117.05208200000001 46.405598),Week 27 - Nov 22
11/22/2020,505272,LIFE CARE CENTER OF MOUNT VERNON,2120 EAST DIVISION STREET,MOUNT VERNON,WA,98273,Y,Y,0,1,0,0,0,5,0,7,0,0,121,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,N,0,11,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Skagit,N,N,POINT (-122.31391499999998 48.420994),Week 27 - Nov 22
11/22/2020,505318,LIFE CARE CENTER OF SKAGIT VALLEY,1462 WEST STATE ROUTE 20,SEDRO WOOLLEY,WA,98284,Y,Y,0,0,0,0,0,31,0,14,0,0,150,74,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,1,111,Y,0,1,0,19,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Skagit,N,N,POINT (-122.265559 48.498108),Week 27 - Nov 22
11/22/2020,505181,REDMOND CARE AND REHABILITATION CENTER,7900 WILLOWS ROAD NORTHEAST,REDMOND,WA,98052,Y,Y,0,18,0,1,0,4,0,14,0,1,139,67,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,67,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.9,14.9,100.0,King,N,N,POINT (-122.136631 47.67519800000001),Week 27 - Nov 22
11/22/2020,505099,GOOD SAMARITAN SOCIETY - SPOKANE VALLEY,EAST 17121 EIGHTH AVENUE,SPOKANE VALLEY,WA,99016,Y,Y,0,0,0,1,0,0,0,10,0,0,97,80,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,2,109,Y,0,1,0,9,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.5,0.0,0.0,Spokane,N,N,,Week 27 - Nov 22
11/22/2020,505217,STAFFORD HEALTHCARE AT RIDGEMONT,2051 POTTERY AVENUE,PORT ORCHARD,WA,98366,Y,Y,0,11,1,1,1,4,1,14,0,0,96,64,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,60,125,Y,0,1,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,15.6,0,15.6,0.0,0.0,Kitsap,N,Y,POINT (-122.65245200000001 47.515673),Week 27 - Nov 22
11/22/2020,505243,OLYMPIA TRANSITIONAL CARE AND REHABILITATION,430 LILLY ROAD NORTHEAST,OLYMPIA,WA,98506,Y,Y,0,0,0,61,0,5,2,17,2,2,135,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,29,111,Y,0,23,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,29,884.1,29.0,3.3,Thurston,N,N,POINT (-122.84436800000002 47.053145),Week 27 - Nov 22
11/22/2020,505114,"GARDENS ON UNIVERSITY, THE",414 S UNIVERSITY RD,SPOKANE,WA,99206,Y,Y,0,0,0,4,0,4,0,20,0,0,124,92,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,2,Y,1,8,0,11,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,43.5,0.0,0.0,Spokane,N,N,POINT (-117.26138599999999 47.652768),Week 27 - Nov 22
