Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
10/04/2020,265513,ABC HEALTH CARE,307 EAST SOUTH STREET,HARRISONVILLE,MO,64701,N,,0,0,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Cass,,,POINT (-94.346882 38.646623),Week 20 - Oct  4
10/04/2020,265753,OZARK NURSING AND CARE CENTER,1486 NORTH RIVERSIDE RD,OZARK,MO,65721,Y,Y,1,2,1,1,0,2,2,13,0,0,93,60,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,>7 DAYS,Y,Y,N,Y,N,N,Y,121,126,Y,3,5,0,14,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,16.7,0,16.7,0.0,0.0,Christian,N,Y,POINT (-93.202436 37.030622),Week 20 - Oct  4
10/04/2020,265178,OZARK REHABILITATION & HEALTH CARE CENTER,"1083 OZARK CARE DRIVE, PO BOX 270",OSAGE BEACH,MO,65065,Y,Y,0,0,8,42,0,3,1,7,1,4,60,38,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,Y,Y,N,N,Y,0,14,Y,4,24,1,2,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,210.5,26.3,1105.3,105.3,9.5,Camden,Y,N,POINT (-92.684805 38.119379),Week 20 - Oct  4
10/04/2020,265506,PINE VIEW MANOR INC,307 N PINEVIEW STREET,STANBERRY,MO,64489,Y,Y,0,5,0,38,0,16,0,14,0,8,70,45,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,0,0,Y,0,12,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,844.4,177.8,21.1,Gentry,N,N,POINT (-94.528138 40.21592),Week 20 - Oct  4
10/04/2020,265308,NEW MARK CARE CENTER,11221 NORTH NASHUA DRIVE,KANSAS CITY,MO,64155,Y,Y,0,2,5,25,0,0,0,20,0,1,199,131,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,4,0,Y,4,27,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,38.2,0,190.8,7.6,4.0,Clay,Y,N,POINT (-94.57776000000001 39.295993),Week 20 - Oct  4
10/04/2020,265735,"ESTATES OF HIDDEN LAKE, THE",11728 HIDDEN LAKE DRIVE,SAINT LOUIS,MO,63138,N,,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,St. Louis,,,POINT (-90.225856 38.784024),Week 20 - Oct  4
10/04/2020,265185,LIFE CARE CENTER OF CAPE GIRARDEAU,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,MO,63703,Y,Y,0,0,0,6,0,0,0,17,0,0,120,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,91,125,Y,2,10,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,68.2,0.0,0.0,Cape Girardeau,N,N,POINT (-89.556434 37.298888),Week 20 - Oct  4
10/04/2020,265415,NEW HAVEN CARE CENTER,9503 HIGHWAY 100,NEW HAVEN,MO,63068,Y,Y,0,0,0,0,0,2,0,2,0,0,90,69,,,,,Y,N,N,N,N,N,N,>7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,1,2,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-91.22598 38.600658),Week 20 - Oct  4
10/04/2020,265620,HILLCREST CARE CENTER INC,1108 CLARKE STREET,DE SOTO,MO,63020,Y,Y,0,0,2,32,0,11,3,13,1,1,120,74,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,0,70,Y,0,15,1,4,1,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,27,13.5,432.4,13.5,3.1,Jefferson,N,N,POINT (-90.562968 38.151574),Week 20 - Oct  4
10/04/2020,265566,WARSAW HEALTH AND REHABILITATION CENTER,1609 SUNCHASE DRIVE,WARSAW,MO,65355,Y,Y,0,0,0,4,0,10,0,5,0,0,120,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,,Y,N,N,Y,N,N,Y,0,0,Y,0,3,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,47.6,0.0,0.0,Benton,N,N,POINT (-93.37308000000002 38.254939),Week 20 - Oct  4
