Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
10/18/2020,035245,SUNVIEW RESPIRATORY AND REHABILITATION,12207 NORTH 113TH AVENUE,YOUNGTOWN,AZ,85363,Y,Y,0,24,0,21,0,5,0,9,0,1,127,107,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,N,N,Y,18,7,Y,0,23,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,54,0,Y,Y,0,0,196.3,9.3,4.8,Maricopa,N,N,POINT (-112.30259 33.595801),Week 22 - Oct 18
10/18/2020,035127,PRESCOTT NURSING AND REHABILITATION CENTER,864 DOUGHERTY STREET,PRESCOTT,AZ,86305,Y,Y,0,0,0,4,0,1,0,10,0,1,64,40,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,6,0,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,100.0,25.0,25.0,Yavapai,N,N,POINT (-112.48854 34.555055),Week 22 - Oct 18
10/18/2020,035247,MARYLAND GARDENS CARE CENTER,31 WEST MARYLAND AVENUE,PHOENIX,AZ,85013,Y,Y,0,0,0,11,0,15,0,0,0,2,60,42,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,2,2,Y,0,4,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,261.9,47.6,18.2,Maricopa,N,N,POINT (-112.075355 33.531058),Week 22 - Oct 18
10/18/2020,035273,SPLENDIDO AT RANCHO VISTOSO,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,AZ,85755,Y,Y,0,0,0,0,0,3,1,11,0,0,42,34,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,1,Y,0,5,0,40,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pima,N,N,POINT (-110.974943 32.450665),Week 22 - Oct 18
10/18/2020,035292,"SAPPHIRE ESTATES REHAB CENTRE, LLC",2040 NORTH WILMOT ROAD,TUCSON,AZ,85712,Y,Y,3,89,0,6,0,0,0,7,0,7,103,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,19,0,22,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,92.3,107.7,116.7,Pima,N,N,POINT (-110.857933 32.247177),Week 22 - Oct 18
10/18/2020,035293,WELLSPRINGS THERAPY CENTER OF PHOENIX,3008 NORTH 3RD STREET,PHOENIX,AZ,85012,Y,Y,0,1,0,0,0,0,0,1,0,0,46,37,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,8,N,0,4,0,0,0,0,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maricopa,N,N,POINT (-112.069428 33.48243),Week 22 - Oct 18
10/18/2020,035073,SANTA RITA NURSING & REHABILITATION CENTER,150 NORTH LA CANADA DRIVE,GREEN VALLEY,AZ,85614,N,,0,4,0,5,0,6,0,8,0,2,111,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,80.6,32.3,40.0,Pima,,,POINT (-110.994981 31.872429999999998),Week 22 - Oct 18
10/18/2020,035084,PLAZA HEALTHCARE,1475 NORTH GRANITE REEF ROAD,SCOTTSDALE,AZ,85257,Y,Y,0,8,0,44,6,31,0,20,0,2,179,135,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,21,2,N,0,36,1,67,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,44,0,Y,Y,0,0,325.9,14.8,4.5,Maricopa,N,N,POINT (-111.900522 33.463836),Week 22 - Oct 18
10/18/2020,035272,"VI AT GRAYHAWK, A VI AND PLAZA COMPANIES COMMUNITY",7501 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,AZ,85255,Y,Y,0,1,0,0,0,3,0,13,0,0,36,29,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,5,Y,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maricopa,N,N,POINT (-111.917916 33.669089),Week 22 - Oct 18
10/18/2020,035297,SURPRISE HEALTH AND REHABILITATION CENTER,14660 W PARKWOOD DRIVE,SURPRISE,AZ,85374,Y,Y,0,0,0,3,0,0,0,9,0,0,100,72,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,4,Y,0,7,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,10,0,Y,Y,0,0,41.7,0.0,0.0,Maricopa,N,N,POINT (-112.375386 33.649189),Week 22 - Oct 18
