Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
09/06/2020,425009,FAITH HEALTHCARE CENTER,617 WEST MARION STREET,FLORENCE,SC,29501,Y,Y,0,0,0,74,0,2,2,16,0,4,104,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,7,10,N,0,30,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,840.9,45.5,5.4,Florence,N,N,POINT (-79.777424 34.201548),Week 16 - Sep  6
09/06/2020,425315,PRUITTHEALTH- ESTILL,252 LIBERTY STREET SOUTH,ESTILL,SC,29918,Y,Y,0,0,0,21,0,0,0,0,0,0,104,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,1,14,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,381.8,0.0,0.0,Hampton,N,N,POINT (-81.22531600000002 32.749581),Week 16 - Sep  6
09/06/2020,425293,"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",226 WA REEL DRIVE,EDGEFIELD,SC,29824,Y,Y,0,0,0,32,0,25,1,17,0,0,120,97,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,N,N,N,N,N,Y,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,20,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,329.9,0.0,0.0,Edgefield,N,N,POINT (-81.927996 33.77787),Week 16 - Sep  6
09/06/2020,425089,WHITE OAK MANOR - YORK,111 SOUTH CONGRESS STREET,YORK,SC,29745,Y,Y,0,0,0,0,0,0,2,14,0,0,109,71,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,1,14,1,7,0,0,N,N,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,,,,,,0,0,0.0,0.0,,York,N,N,POINT (-81.244049 34.991257),Week 16 - Sep  6
09/06/2020,425165,MAGNOLIA MANOR - ROCK HILL,127 MURRAH DR,ROCK HILL,SC,29732,Y,Y,3,15,1,71,0,47,0,18,0,11,106,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,24,56,Y,1,44,0,21,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11.9,0,845.2,131.0,15.5,York,N,N,POINT (-81.038406 34.945446),Week 16 - Sep  6
09/06/2020,425016,"LINLEY PARK REHABILITATION AND HEALTHCARE CENTER,",208 JAMES STREET,ANDERSON,SC,29625,Y,Y,0,1,2,6,3,3,1,10,0,0,88,74,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,N,N,Y,0,0,Y,1,6,1,14,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,27,0,81.1,0.0,0.0,Anderson,N,N,POINT (-82.661198 34.524962),Week 16 - Sep  6
09/06/2020,425312,MUSC HEALTH MULLINS NURSING HOME,518 S MAIN STREET,MULLINS,SC,29574,Y,Y,0,1,0,5,0,4,0,11,0,2,92,74,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,5,2,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,67.6,27.0,40.0,Marion,N,N,POINT (-79.25294 34.199096),Week 16 - Sep  6
09/06/2020,425132,RIDGELAND NURSING CENTER INC,1516 GRAYS HIGHWAY,RIDGELAND,SC,29936,Y,Y,0,2,0,21,0,0,0,5,0,0,88,52,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,18,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,403.8,0.0,0.0,Beaufort,N,N,POINT (-80.98802 32.49635),Week 16 - Sep  6
09/06/2020,425414,RETREAT AT WELLMORE OF DANIEL ISLAND,580 ROBERT DANIEL DRIVE,CHARLESTON,SC,29492,Y,Y,0,3,0,19,0,11,0,1,0,1,60,32,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,,Y,N,N,N,Y,N,N,,,,0,17,0,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,593.8,31.3,5.3,Berkeley,N,N,POINT (-79.907845 32.869856),Week 16 - Sep  6
09/06/2020,425368,JOHNS ISLAND POST ACUTE,3647 MAYBANK HIGHWAY,JOHNS ISLAND,SC,29455,Y,Y,0,36,0,61,0,34,0,12,0,8,132,118,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,N,0,40,0,28,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,516.9,67.8,13.1,Charleston,N,N,POINT (-80.084666 32.71863900000001),Week 16 - Sep  6
