Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
05/24/2020,225198,TWIN OAKS REHAB AND NURSING,63 LOCUST STREET,DANVERS,MA,01923,Y,Y,4,4,2,2,8,8,0,0,1,1,101,74,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,27,13.5,27.0,13.5,50.0,Essex,,,POINT (-70.936694 42.572829)
05/24/2020,225499,WEST ROXBURY HEALTH & REHABILITATION CENTER,5060 WASHINGTON STREET,WEST ROXBURY,MA,02132,Y,Y,1,1,2,2,0,0,0,0,0,0,76,56,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,3,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,35.7,0,35.7,0.0,0.0,Suffolk,,,POINT (-71.152847 42.265128)
05/24/2020,225548,BLAIRE HOUSE OF TEWKSBURY,10 ERLIN TERRACE,TEWKSBURY,MA,01876,Y,N,6,6,109,109,141,141,19,19,16,16,131,104,Y,N,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1048.1,153.8,1048.1,153.8,14.7,Middlesex,,,POINT (-71.240752 42.612184)
05/24/2020,225720,CARE ONE AT MILLBURY,312 MILLBURY AVENUE,MILLBURY,MA,01527,Y,Y,0,0,1,1,2,2,2,2,0,0,154,106,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,9.4,0,9.4,0.0,0.0,Worcester,,,POINT (-71.760399 42.2237)
05/24/2020,225727,BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,3 VISION DRIVE,NATICK,MA,01760,Y,Y,1,1,26,26,6,6,10,10,8,8,141,107,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,0,0,0,0,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,243,74.8,243.0,74.8,30.8,Middlesex,,,POINT (-71.354658 42.302678)
05/24/2020,225265,VERO HEALTH & REHAB OF HAMPDEN,34 MAIN STREET,HAMPDEN,MA,01036,Y,Y,2,2,20,20,4,4,5,5,3,3,100,87,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,229.9,34.5,229.9,34.5,15.0,Hampden,,,POINT (-72.4381 42.056378)
05/24/2020,225137,DEXTER HOUSE HEALTHCARE,120 MAIN STREET,MALDEN,MA,02148,Y,Y,2,2,3,3,3,3,1,1,1,1,130,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,50,16.7,50.0,16.7,33.3,Middlesex,,,POINT (-71.065737 42.419279)
05/24/2020,225379,LUTHERAN REHABILITATION & SKILLED CARE CENTER,26 HARVARD STREET,WORCESTER,MA,01609,Y,N,8,8,49,49,68,68,14,14,11,11,107,83,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,9,9,0,0,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,,,,,,590.4,132.5,590.4,132.5,22.4,Worcester,,,POINT (-71.802355 42.269258)
05/24/2020,225147,SAUGUS REHAB AND NURSING,266 LINCOLN AVENUE,SAUGUS,MA,01906,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essex,,,POINT (-70.994858 42.449968)
05/24/2020,225333,CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER,480 JACKSON STREET,METHUEN,MA,01844,Y,Y,34,34,74,74,75,75,51,51,38,38,100,73,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,4,4,0,0,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,1013.7,520.5,1013.7,520.5,51.4,Essex,,,POINT (-71.16609 42.733314)
